id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,charge,feature_group,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:feature_state,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:mz_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:height,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:area,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:min,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:intensity_range:max,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fwhm,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:tailing_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:asymmetry_factor,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:fragment_scans,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:rt_ms2_apex_distance,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:isotopes,datafile:202406251802_PMA_dbgi_003101_01_01.mzML:charge
1025,3.2686,3.2375,3.309,433.11197,433.10941,433.11356,9.911E4,2.841E3,1.081E4,9.911E4,0,1,,,,,,,,,,DETECTED,433.11197,433.10941,433.11356,3.2686,3.2375,3.309,9.911E4,2.841E3,1.081E4,9.911E4,0.0271,1.1487,1.6378,,,2,1
1026,3.2686,3.2468,3.2987,447.14802,447.14664,447.14883,1.278E5,2.446E3,1.418E4,1.278E5,0,1,,,,,,,,,,DETECTED,447.14802,447.14664,447.14883,3.2686,3.2468,3.2987,1.278E5,2.446E3,1.418E4,1.278E5,0.0159,1.1897,1.9192,,,4,1
1028,3.2911,3.2578,3.3226,393.11655,393.11584,393.11783,2.678E5,6.607E3,1.116E4,2.678E5,1,1,,,,,,,,,,DETECTED,393.11655,393.11584,393.11783,3.2911,3.2578,3.3226,2.678E5,6.607E3,1.116E4,2.678E5,0.0199,1.1672,1.5959,1,-0.0035,3,1
1030,3.2987,3.279,3.4146,479.24822,479.24646,479.25082,1.403E6,2.883E4,9.118E3,1.403E6,0,1,,,,,,,,,,DETECTED,479.24822,479.24646,479.25082,3.2987,3.279,3.4146,1.403E6,2.883E4,9.118E3,1.403E6,0.0159,1.5061,1.5946,,,4,1
1032,3.3032,3.2835,3.3688,377.18017,377.17947,377.18149,9.575E5,2.711E4,3.145E4,9.575E5,0,1,,,,,,,,,,DETECTED,377.18017,377.17947,377.18149,3.3032,3.2835,3.3688,9.575E5,2.711E4,3.145E4,9.575E5,0.0211,2.0782,3.9953,,,3,1
1034,3.3226,3.2987,3.4146,361.14867,361.14676,361.15067,3.576E5,9.337E3,7.534E3,3.576E5,1,1,,,,,,,,,,DETECTED,361.14867,361.14676,361.15067,3.3226,3.2987,3.4146,3.576E5,9.337E3,7.534E3,3.576E5,0.0191,1.6674,3.2539,1,0.0041,3,1
1036,3.3226,3.2744,3.3364,449.14257,449.14066,449.1441,1.857E5,5.972E3,4.562E4,1.857E5,0,1,,,,,,,,,,DETECTED,449.14257,449.14066,449.1441,3.3226,3.2744,3.3364,1.857E5,5.972E3,4.562E4,1.857E5,0.0312,0.643,0.2861,,,3,1
1038,3.3319,3.3135,3.363,537.09719,537.09357,537.09808,6.191E4,1.651E3,1.256E4,6.191E4,0,1,36,,,,,,,,,DETECTED,537.09719,537.09357,537.09808,3.3319,3.3135,3.363,6.191E4,1.651E3,1.256E4,6.191E4,0.0262,1.35,1.7001,,,2,1
1041,3.3364,3.3135,3.4043,257.05416,257.0535,257.05457,3.019E5,7.783E3,7.829E3,3.019E5,1,1,36,,,,,,,,,DETECTED,257.05416,257.0535,257.05457,3.3364,3.3135,3.4043,3.019E5,7.783E3,7.829E3,3.019E5,0.02,1.5043,1.5691,1,0.004,2,1
1043,3.3364,3.2911,3.3865,419.18993,419.18915,419.1925,4.256E5,1.424E4,8.813E3,4.256E5,0,1,36,,,,,,,,,DETECTED,419.18993,419.18915,419.1925,3.3364,3.2911,3.3865,4.256E5,1.424E4,8.813E3,4.256E5,0.0307,1.028,1.0268,,,2,1
1045,3.3364,3.309,3.46,515.11726,515.11542,515.11896,1.34E6,3.859E4,1.422E4,1.34E6,1,1,36,,,,,,,,,DETECTED,515.11726,515.11542,515.11896,3.3364,3.309,3.46,1.34E6,3.859E4,1.422E4,1.34E6,0.0201,1.4005,1.3927,1,-0.008,3,1
1048,3.3455,3.3226,3.3911,393.11652,393.11551,393.11707,3.215E5,7.562E3,2.734E4,3.215E5,1,1,109,,,,,,,,,DETECTED,393.11652,393.11551,393.11707,3.3455,3.3226,3.3911,3.215E5,7.562E3,2.734E4,3.215E5,0.0183,1.2245,1.8017,1,0.0095,3,1
1050,3.3455,3.3135,3.4313,447.09253,447.08997,447.09308,6.926E6,1.902E5,3.983E4,6.926E6,2,1,109,,,,,,,,,DETECTED,447.09253,447.08997,447.09308,3.3455,3.3135,3.4313,6.926E6,1.902E5,3.983E4,6.926E6,0.0234,1.3842,1.2711,2,-0.0068,4,1
1051,3.3455,3.3319,3.4237,449.16495,449.16406,449.16815,3.943E6,9.325E4,2.388E4,3.943E6,1,1,,,,,,,,,,DETECTED,449.16495,449.16406,449.16815,3.3455,3.3319,3.4237,3.943E6,9.325E4,2.388E4,3.943E6,0.0225,2.3958,3.1836,1,-0.0035,4,1
1052,3.3455,3.3319,3.4192,450.16785,450.16669,450.17065,5.695E5,1.398E4,7.595E3,5.695E5,1,1,,,,,,,,,,DETECTED,450.16785,450.16669,450.17065,3.3455,3.3319,3.4192,5.695E5,1.398E4,7.595E3,5.695E5,0.023,2.079,3.1698,1,0.0078,4,1
1054,3.3455,3.2911,3.4043,471.14642,471.14542,471.14899,1.741E5,5.402E3,8.254E3,1.741E5,0,1,,,,,,,,,,DETECTED,471.14642,471.14542,471.14899,3.3455,3.2911,3.4043,1.741E5,5.402E3,8.254E3,1.741E5,0.1095,2.1449,0.7331,,,2,1
1057,3.3585,3.3364,3.4192,419.22617,419.22519,419.22855,9.364E5,2.101E4,1.022E4,9.364E5,1,1,,,,,,,,,,DETECTED,419.22617,419.22519,419.22855,3.3585,3.3364,3.4192,9.364E5,2.101E4,1.022E4,9.364E5,0.0191,1.2231,1.1246,1,0.0069,3,1
1058,3.3585,3.2835,3.382,547.23516,547.23254,547.23724,6.264E4,2.437E3,8.263E3,6.264E4,0,1,,,,,,,,,,DETECTED,547.23516,547.23254,547.23724,3.3585,3.2835,3.382,6.264E4,2.437E3,8.263E3,6.264E4,0.0808,0.6568,0.7385,,,2,1
1060,3.3688,3.2911,3.507,509.22247,509.21826,509.22394,2.107E6,9.842E4,8.02E3,2.107E6,2,1,,,,,,,,,,DETECTED,509.22247,509.21826,509.22394,3.3688,3.2911,3.507,2.107E6,9.842E4,8.02E3,2.107E6,0.0502,1.8355,2.7708,2,-0.0172,4,1
1062,3.3745,3.3226,3.4237,431.18962,431.18829,431.19168,6.479E4,2.465E3,8.114E3,6.479E4,0,1,,,,,,,,,,DETECTED,431.18962,431.18829,431.19168,3.3745,3.3226,3.4237,6.479E4,2.465E3,8.114E3,6.479E4,0.0372,0.9737,1.0301,,,3,1
1064,3.3911,3.3745,3.472,279.12163,279.12057,279.12204,2.116E5,6.385E3,1.093E4,2.116E5,0,1,70,,,,,,,,,DETECTED,279.12163,279.12057,279.12204,3.3911,3.3745,3.472,2.116E5,6.385E3,1.093E4,2.116E5,0.0246,2.747,3.5208,,,2,1
1066,3.3985,3.3745,3.46,371.13305,371.13098,371.13406,1.456E5,4.446E3,9.28E3,1.456E5,0,1,70,,,,,,,,,DETECTED,371.13305,371.13098,371.13406,3.3985,3.3745,3.46,1.456E5,4.446E3,9.28E3,1.456E5,0.0247,1.6112,2.1416,,,3,1
1067,3.4043,3.3688,3.4978,377.18013,377.17935,377.18039,1.243E6,3.518E4,1.538E4,1.243E6,1,1,70,,,,,,,,,DETECTED,377.18013,377.17935,377.18039,3.4043,3.3688,3.4978,1.243E6,3.518E4,1.538E4,1.243E6,0.0228,1.6897,0.8337,1,-0.0109,4,1
1068,3.4043,3.3911,3.4388,475.25313,475.25189,475.25574,6.036E4,1.197E3,8.27E3,6.036E4,0,1,,,,,,,,,,DETECTED,475.25313,475.25189,475.25574,3.4043,3.3911,3.4388,6.036E4,1.197E3,8.27E3,6.036E4,0.0161,1.8057,2.4922,,,3,1
1069,3.4043,3.3911,3.46,519.24202,519.24023,519.24396,1.21E5,2.825E3,9.771E3,1.21E5,0,1,,,,,,,,,,DETECTED,519.24202,519.24023,519.24396,3.4043,3.3911,3.46,1.21E5,2.825E3,9.771E3,1.21E5,0.0184,5.9515,3.0575,,,2,1
1071,3.4043,3.3455,3.46,573.23002,573.22784,573.23425,9.195E4,4.022E3,1.733E4,9.195E4,0,1,70,,,,,,,,,DETECTED,573.23002,573.22784,573.23425,3.4043,3.3455,3.46,9.195E4,4.022E3,1.733E4,9.195E4,0.0232,0.9739,0.3717,,,3,1
1072,3.4101,3.3865,3.4388,477.10141,477.10086,477.10312,6.354E4,1.479E3,7.247E3,6.354E4,0,1,45,,,,,,,,,DETECTED,477.10141,477.10086,477.10312,3.4101,3.3865,3.4388,6.354E4,1.479E3,7.247E3,6.354E4,0.0228,1.1091,1.4568,,,4,1
1073,3.4101,3.3911,3.4508,505.13387,505.13055,505.13605,1.005E5,2.092E3,8.446E3,1.005E5,0,1,45,,,,,,,,,DETECTED,505.13387,505.13055,505.13605,3.4101,3.3911,3.4508,1.005E5,2.092E3,8.446E3,1.005E5,0.0208,1.9984,2.3716,,,2,1
1076,3.4388,3.4146,3.4645,449.10711,449.10516,449.10843,1.975E5,4.927E3,2.836E4,1.975E5,0,1,,,,,,,,,,DETECTED,449.10711,449.10516,449.10843,3.4388,3.4146,3.4645,1.975E5,4.927E3,2.836E4,1.975E5,0.0235,1.0334,1.1464,,,5,1
1077,3.4463,3.4146,3.5265,131.06838,131.06796,131.06853,6.44E5,1.871E4,9.058E3,6.44E5,1,1,81,,,,,,,,,DETECTED,131.06838,131.06796,131.06853,3.4463,3.4146,3.5265,6.44E5,1.871E4,9.058E3,6.44E5,0.0245,1.5451,1.5531,1,-0.011,2,1
1078,3.4463,3.3985,3.5191,173.07876,173.07808,173.07893,3.189E5,9.98E3,1.262E4,3.189E5,1,1,81,,,,,,,,,DETECTED,173.07876,173.07808,173.07893,3.4463,3.3985,3.5191,3.189E5,9.98E3,1.262E4,3.189E5,0.0245,1.3549,1.6996,1,-0.0035,2,1
1079,3.4463,3.4237,3.4932,445.11239,445.11166,445.11502,1.285E5,3.083E3,7.532E3,1.285E5,0,1,81,,,,,,,,,DETECTED,445.11239,445.11166,445.11502,3.4463,3.4237,3.4932,1.285E5,3.083E3,7.532E3,1.285E5,0.0215,1.6249,1.1256,,,4,1
1080,3.4508,3.4313,3.507,417.21041,417.20813,417.21078,5.459E5,1.058E4,1.34E4,5.459E5,1,1,81,,,,,,,,,DETECTED,417.21041,417.20813,417.21078,3.4508,3.4313,3.507,5.459E5,1.058E4,1.34E4,5.459E5,0.0167,1.4646,1.92,1,0.004,2,1
1081,3.4508,3.3865,3.5311,419.1895,419.18835,419.19159,2.632E5,1.117E4,1.208E4,2.632E5,0,1,81,,,,,,,,,DETECTED,419.1895,419.18835,419.19159,3.4508,3.3865,3.5311,2.632E5,1.117E4,1.208E4,2.632E5,0.0209,2.0743,1.3205,,,5,1
1082,3.4508,3.4237,3.4856,477.23194,477.22913,477.23459,1.653E5,3.998E3,8.335E3,1.653E5,0,1,81,,,,,,,,,DETECTED,477.23194,477.22913,477.23459,3.4508,3.4237,3.4856,1.653E5,3.998E3,8.335E3,1.653E5,0.0188,1.1431,11.4428,,,2,1
1084,3.46,3.4313,3.5265,447.09112,447.09024,447.0928,2.3E5,9.175E3,2.636E4,2.3E5,1,1,,,,,,,,,,DETECTED,447.09112,447.09024,447.0928,3.46,3.4313,3.5265,2.3E5,9.175E3,2.636E4,2.3E5,0.029,1.6602,2.5454,1,0.0085,2,1
1087,3.4645,3.4388,3.5581,421.24182,421.23856,421.24261,6.691E5,1.79E4,7.969E3,6.691E5,1,1,23,,,,,,,,,DETECTED,421.24182,421.23856,421.24261,3.4645,3.4388,3.5581,6.691E5,1.79E4,7.969E3,6.691E5,0.0201,1.4017,4.5451,1,0.0023,3,1
1088,3.4645,3.4463,3.4932,469.2197,469.21729,469.22046,8.232E4,1.866E3,1.115E4,8.232E4,0,1,23,21,[M+Cl]-,2,434.25039,1088;1090,,,,DETECTED,469.2197,469.21729,469.22046,3.4645,3.4463,3.4932,8.232E4,1.866E3,1.115E4,8.232E4,0.0211,1.2862,1.2235,,,3,1
1089,3.4645,3.4101,3.5311,475.21737,475.21448,475.21921,1.925E5,6.729E3,6.698E3,1.925E5,0,1,23,,,,,,,,,DETECTED,475.21737,475.21448,475.21921,3.4645,3.4101,3.5311,1.925E5,6.729E3,6.698E3,1.925E5,0.0512,1.2765,0.4077,,,2,1
1090,3.4645,3.4146,3.5952,479.24868,479.24454,479.25266,2.934E6,6.705E4,9.118E3,2.934E6,1,1,23,21,[M+FA]-,2,434.25039,1088;1090,,,,DETECTED,479.24868,479.24454,479.25266,3.4645,3.4146,3.5952,2.934E6,6.705E4,9.118E3,2.934E6,0.0198,1.2718,1.2351,1,-0.008,4,1
1091,3.4645,3.4463,3.4856,579.20318,579.20197,579.20453,5.531E4,1.13E3,1.85E4,5.531E4,0,1,23,,,,,,,,,DETECTED,579.20318,579.20197,579.20453,3.4645,3.4463,3.4856,5.531E4,1.13E3,1.85E4,5.531E4,0.019,1.0792,1.1584,,,2,1
1092,3.472,3.3911,3.5897,415.1945,415.19211,415.19635,1.7E5,7.983E3,9.569E3,1.7E5,0,1,,,,,,,,,,DETECTED,415.1945,415.19211,415.19635,3.472,3.3911,3.5897,1.7E5,7.983E3,9.569E3,1.7E5,0.0219,1.6822,1.2689,,,4,1
1094,3.4765,3.46,3.5145,271.05916,271.05862,271.05945,9.129E4,2.184E3,7.938E3,9.129E4,0,1,24,,,,,,,,,DETECTED,271.05916,271.05862,271.05945,3.4765,3.46,3.5145,9.129E4,2.184E3,7.938E3,9.129E4,0.0233,1.4841,2.4345,,,2,1
1095,3.4765,3.4508,3.5702,433.11189,433.10938,433.11533,1.21E6,2.867E4,1.417E4,1.21E6,1,1,24,,,,,,,,,DETECTED,433.11189,433.10938,433.11533,3.4765,3.4508,3.5702,1.21E6,2.867E4,1.417E4,1.21E6,0.0197,2.1717,2.454,1,0.004,3,1
1097,3.4765,3.4508,3.5191,549.25264,549.25006,549.25354,4.705E5,1.086E4,1.412E4,4.705E5,0,1,24,,,,,,,,,DETECTED,549.25264,549.25006,549.25354,3.4765,3.4508,3.5191,4.705E5,1.086E4,1.412E4,4.705E5,0.0219,1.6919,2.4786,,,3,1
1098,3.4856,3.46,3.5702,515.11685,515.11389,515.12091,1.183E5,4.09E3,9.019E3,1.183E5,0,1,24,,,,,,,,,DETECTED,515.11685,515.11389,515.12091,3.4856,3.46,3.5702,1.183E5,4.09E3,9.019E3,1.183E5,0.0244,2.5534,2.5383,,,2,1
1102,3.507,3.4856,3.5478,241.14215,241.14174,241.14247,8.544E4,2.086E3,8.377E3,8.544E4,0,1,34,,,,,,,,,DETECTED,241.14215,241.14174,241.14247,3.507,3.4856,3.5478,8.544E4,2.086E3,8.377E3,8.544E4,0.0227,1.776,1.4343,,,2,1
1104,3.507,3.4765,3.5952,461.23786,461.23508,461.24005,7.904E5,1.79E4,9.754E3,7.904E5,1,1,34,,,,,,,,,DETECTED,461.23786,461.23508,461.24005,3.507,3.4765,3.5952,7.904E5,1.79E4,9.754E3,7.904E5,0.0198,1.5858,1.5592,1,-0.0052,3,1
1105,3.507,3.4765,3.5747,489.10205,489.09857,489.10309,6.561E5,1.857E4,1.269E4,6.561E5,1,1,34,,,,,,,,,DETECTED,489.10205,489.09857,489.10309,3.507,3.4765,3.5747,6.561E5,1.857E4,1.269E4,6.561E5,0.0238,2.1389,1.702,1,-0.0035,3,1
1106,3.507,3.472,3.5839,533.0915,533.08868,533.09247,1.256E6,3.175E4,8.743E3,1.256E6,1,1,34,,,,,,,,,DETECTED,533.0915,533.08868,533.09247,3.507,3.472,3.5839,1.256E6,3.175E4,8.743E3,1.256E6,0.0216,1.6137,1.3872,1,-0.0069,4,1
1108,3.5145,3.4932,3.5897,341.06459,341.06229,341.0657,1.299E5,3.512E3,8.212E3,1.299E5,0,1,,,,,,,,,,DETECTED,341.06459,341.06229,341.0657,3.5145,3.4932,3.5897,1.299E5,3.512E3,8.212E3,1.299E5,0.0216,2.9706,2.4301,,,2,1
1109,3.5145,3.4978,3.5478,493.18995,493.18872,493.19098,6.213E4,1.209E3,8.931E3,6.213E4,0,1,,,,,,,,,,DETECTED,493.18995,493.18872,493.19098,3.5145,3.4978,3.5478,6.213E4,1.209E3,8.931E3,6.213E4,0.0171,1.4904,1.5891,,,2,1
1111,3.5265,3.4978,3.5626,221.06445,221.06331,221.0648,1.257E5,2.855E3,6.637E3,1.257E5,0,1,11,22,[M-H]-,2,222.07191,1111;1113,,,,DETECTED,221.06445,221.06331,221.0648,3.5265,3.4978,3.5626,1.257E5,2.855E3,6.637E3,1.257E5,0.024,4.5533,1.3581,,,2,1
1113,3.5265,3.507,3.5702,267.07029,267.06967,267.0712,1.331E5,3.26E3,9.717E3,1.331E5,0,1,11,22,[M+FA]-,2,222.07191,1111;1113,,,,DETECTED,267.07029,267.06967,267.0712,3.5265,3.507,3.5702,1.331E5,3.26E3,9.717E3,1.331E5,0.0226,1.4715,1.295,,,2,1
1114,3.5265,3.4978,3.6405,371.13372,371.13037,371.13425,3.594E6,9.363E4,1.134E4,3.594E6,1,1,11,,,,,,,,,DETECTED,371.13372,371.13037,371.13425,3.5265,3.4978,3.6405,3.594E6,9.363E4,1.134E4,3.594E6,0.0225,1.6203,1.3645,1,-0.0052,4,1
1118,3.5265,3.507,3.5478,469.04212,469.04138,469.04385,1.779E5,4.01E3,6.455E4,1.779E5,0,1,11,,,,,,,,,DETECTED,469.04212,469.04138,469.04385,3.5265,3.507,3.5478,1.779E5,4.01E3,6.455E4,1.779E5,0.0212,1.0428,1.0855,,,3,1
1119,3.5265,3.4856,3.5839,477.23209,477.22989,477.23376,9.468E4,4.389E3,1.15E4,9.468E4,0,1,11,,,,,,,,,DETECTED,477.23209,477.22989,477.23376,3.5265,3.4856,3.5839,9.468E4,4.389E3,1.15E4,9.468E4,0.0352,1.2012,1.1317,,,2,1
1120,3.5265,3.507,3.5478,739.23566,739.23407,739.23877,1.347E5,2.397E3,2.461E4,1.347E5,0,1,11,,,,,,,,,DETECTED,739.23566,739.23407,739.23877,3.5265,3.507,3.5478,1.347E5,2.397E3,2.461E4,1.347E5,0.0236,1.0428,1.6727,,,3,1
1123,3.5311,3.507,3.6026,427.15803,427.15466,427.15906,5.66E5,1.405E4,1.1E4,5.66E5,0,1,11,,,,,,,,,DETECTED,427.15803,427.15466,427.15906,3.5311,3.507,3.6026,5.66E5,1.405E4,1.1E4,5.66E5,0.0217,1.9442,1.7728,,,3,1
1125,3.5385,3.5145,3.5839,571.21445,571.2113,571.21735,3.507E5,8.527E3,1.465E4,3.507E5,0,1,,,,,,,,,,DETECTED,571.21445,571.2113,571.21735,3.5385,3.5145,3.5839,3.507E5,8.527E3,1.465E4,3.507E5,0.0217,1.383,1.6336,,,3,1
1129,3.5478,3.5191,3.6405,449.1072,449.10471,449.10806,1.032E6,2.348E4,9.553E3,1.032E6,1,1,41,,,,,,,,,DETECTED,449.1072,449.10471,449.10806,3.5478,3.5191,3.6405,1.032E6,2.348E4,9.553E3,1.032E6,0.0189,1.7644,1.6285,1,-0.0052,3,1
1132,3.5523,3.5311,3.6405,359.07553,359.07404,359.07596,3.885E5,1.118E4,8.267E3,3.885E5,1,1,41,,,,,,,,,DETECTED,359.07553,359.07404,359.07596,3.5523,3.5311,3.6405,3.885E5,1.118E4,8.267E3,3.885E5,0.0225,2.098,2.7928,1,0.0023,3,1
1133,3.5523,3.4978,3.7206,377.18042,377.17761,377.18192,3.357E6,1.447E5,1.381E4,3.357E6,1,1,41,,,,,,,,,DETECTED,377.18042,377.17761,377.18192,3.5523,3.4978,3.7206,3.357E6,1.447E5,1.381E4,3.357E6,0.0282,1.0741,1.0287,1,0.0247,4,1
1138,3.5626,3.5265,3.6462,447.09118,447.08902,447.09277,2.791E5,9.246E3,2.249E4,2.791E5,0,1,,,,,,,,,,DETECTED,447.09118,447.08902,447.09277,3.5626,3.5265,3.6462,2.791E5,9.246E3,2.249E4,2.791E5,0.0194,1.7319,2.4716,,,2,1
1139,3.5702,3.5523,3.6192,373.1849,373.18411,373.18689,1.604E5,4.292E3,9.377E3,1.604E5,0,1,39,23,[M-H]-,2,374.19197,1139;1142,,,,DETECTED,373.1849,373.18411,373.18689,3.5702,3.5523,3.6192,1.604E5,4.292E3,9.377E3,1.604E5,0.0252,1.8479,1.8087,,,5,1
1141,3.5702,3.5523,3.6026,505.13367,505.13095,505.1376,6.016E4,1.349E3,7.91E3,6.016E4,0,1,39,,,,,,,,,DETECTED,505.13367,505.13095,505.1376,3.5702,3.5523,3.6026,6.016E4,1.349E3,7.91E3,6.016E4,0.0235,1.4072,2.0859,,,2,1
1142,3.5747,3.5311,3.6192,419.18997,419.18823,419.19073,1.19E6,3.014E4,3.344E4,1.19E6,0,1,39,23,[M+FA]-,2,374.19197,1139;1142,,,,DETECTED,419.18997,419.18823,419.19073,3.5747,3.5311,3.6192,1.19E6,3.014E4,3.344E4,1.19E6,0.0252,1.207,1.0702,,,3,1
1143,3.5747,3.5265,3.6405,487.12302,487.11905,487.12527,3.302E5,8.645E3,9.533E3,3.302E5,1,1,39,,,,,,,,,DETECTED,487.12302,487.11905,487.12527,3.5747,3.5265,3.6405,3.302E5,8.645E3,9.533E3,3.302E5,0.0219,1.1262,1.8505,1,0.004,2,1
1144,3.5839,3.5581,3.6147,461.10726,461.10593,461.10837,1.04E5,2.791E3,1.136E4,1.04E5,0,1,,,,,,,,,,DETECTED,461.10726,461.10593,461.10837,3.5839,3.5581,3.6147,1.04E5,2.791E3,1.136E4,1.04E5,0.0244,1.0958,1.2173,,,2,1
1145,3.5897,3.5626,3.7103,417.21123,417.20819,417.2117,2.319E6,6.864E4,9.003E3,2.319E6,0,1,,,,,,,,,,DETECTED,417.21123,417.20819,417.2117,3.5897,3.5626,3.7103,2.319E6,6.864E4,9.003E3,2.319E6,0.0289,1.7971,2.6247,,,3,1
1146,3.5897,3.5702,3.6313,551.26791,551.26575,551.27289,2.982E5,5.833E3,1.169E4,2.982E5,0,1,,,,,,,,,,DETECTED,551.26791,551.26575,551.27289,3.5897,3.5702,3.6313,2.982E5,5.833E3,1.169E4,2.982E5,0.0171,1.7329,1.7421,,,3,1
1147,3.6026,3.5626,3.7046,187.09446,187.09377,187.09491,2.838E5,9.384E3,8.238E3,2.838E5,1,1,,,,,,,,,,DETECTED,187.09446,187.09377,187.09491,3.6026,3.5626,3.7046,2.838E5,9.384E3,8.238E3,2.838E5,0.0254,1.6616,0.8448,1,0.0068,2,1
1148,3.6071,3.5747,3.6885,385.14862,385.14728,385.15106,8.881E4,3.313E3,9.208E3,8.881E4,0,1,93,,,,,,,,,DETECTED,385.14862,385.14728,385.15106,3.6071,3.5747,3.6885,8.881E4,3.313E3,9.208E3,8.881E4,0.0919,1.7552,2.0123,,,2,1
1149,3.6147,3.5839,3.6702,349.14859,349.14734,349.14899,3.536E5,8.941E3,8.229E3,3.536E5,0,1,93,,,,,,,,,DETECTED,349.14859,349.14734,349.14899,3.6147,3.5839,3.6702,3.536E5,8.941E3,8.229E3,3.536E5,0.0224,1.4068,1.2289,,,3,1
1150,3.6192,3.5952,3.6611,147.04213,147.04175,147.04248,8.883E4,2.499E3,8.52E3,8.883E4,0,1,40,,,,,,,,,DETECTED,147.04213,147.04175,147.04248,3.6192,3.5952,3.6611,8.883E4,2.499E3,8.52E3,8.883E4,0.0268,2.3788,1.3143,,,3,1
1151,3.6192,3.5952,3.6656,165.05243,165.05214,165.0526,1.187E5,3.588E3,1.2E4,1.187E5,0,1,40,,,,,,,,,DETECTED,165.05243,165.05214,165.0526,3.6192,3.5952,3.6656,1.187E5,3.588E3,1.2E4,1.187E5,0.0272,1.4642,1.75,,,2,1
1152,3.6192,3.5897,3.6839,207.06379,207.06271,207.0641,1.275E5,3.969E3,6.876E3,1.275E5,0,1,40,,,,,,,,,DETECTED,207.06379,207.06271,207.0641,3.6192,3.5897,3.6839,1.275E5,3.969E3,6.876E3,1.275E5,0.0311,1.6468,1.6892,,,2,1
1153,3.6192,3.5952,3.6508,445.11234,445.11166,445.11291,1.262E5,2.885E3,1.175E4,1.262E5,0,1,40,,,,,,,,,DETECTED,445.11234,445.11166,445.11291,3.6192,3.5952,3.6508,1.262E5,2.885E3,1.175E4,1.262E5,0.0207,1.6699,0.8865,,,3,1
1154,3.6268,3.5952,3.6839,461.23745,461.23508,461.23898,4.136E5,1.056E4,9.754E3,4.136E5,1,1,116,,,,,,,,,DETECTED,461.23745,461.23508,461.23898,3.6268,3.5952,3.6839,4.136E5,1.056E4,9.754E3,4.136E5,0.0192,1.3011,1.2488,1,0.0086,3,1
1156,3.6268,3.5952,3.6656,473.16526,473.16318,473.16879,3.535E5,8.396E3,8.568E3,3.535E5,1,1,116,,,,,,,,,DETECTED,473.16526,473.16318,473.16879,3.6268,3.5952,3.6656,3.535E5,8.396E3,8.568E3,3.535E5,0.0211,1.3357,1.2357,1,-0.0035,2,1
1157,3.6313,3.5952,3.6839,479.24836,479.24588,479.24881,1.068E6,2.146E4,7.971E3,1.068E6,1,1,,,,,,,,,,DETECTED,479.24836,479.24588,479.24881,3.6313,3.5952,3.6839,1.068E6,2.146E4,7.971E3,1.068E6,0.0175,1.8652,2.1999,1,0.0023,4,1
1158,3.6405,3.6192,3.7149,419.19021,419.18848,419.19257,4.739E5,1.632E4,3.344E4,4.739E5,0,1,,,,,,,,,,DETECTED,419.19021,419.18848,419.19257,3.6405,3.6192,3.7149,4.739E5,1.632E4,3.344E4,4.739E5,0.0232,2.2489,3.6781,,,5,1
1159,3.6405,3.6026,3.7,523.23693,523.23444,523.23895,1.419E5,5.051E3,7.713E3,1.419E5,0,1,,,,,,,,,,DETECTED,523.23693,523.23444,523.23895,3.6405,3.6026,3.7,1.419E5,5.051E3,7.713E3,1.419E5,0.0253,1.3108,1.4927,,,2,1
1160,3.6462,3.6268,3.6943,415.19387,415.19186,415.19479,1.361E5,3.111E3,9.805E3,1.361E5,0,1,4,,,,,,,,,DETECTED,415.19387,415.19186,415.19479,3.6462,3.6268,3.6943,1.361E5,3.111E3,9.805E3,1.361E5,0.0207,1.9236,1.7517,,,4,1
1161,3.6462,3.6147,3.6839,461.10692,461.10458,461.10864,5.177E4,1.615E3,6.963E3,5.177E4,0,1,,,,,,,,,,DETECTED,461.10692,461.10458,461.10864,3.6462,3.6147,3.6839,5.177E4,1.615E3,6.963E3,5.177E4,0.0269,1.0972,1.2306,,,2,1
